Latitude,Longitude,ID,Date
43.39907,6.305,148210841,2024-07-23
44.06336,4.15073,148229045,2024-07-23
43.58832,5.19072,148271406,2024-07-23
43.49386,6.75237,148271429,2024-07-23
43.39939,6.34036,148269449,2024-07-24
43.39941,6.34093,148269468,2024-07-24
43.39834,6.30326,148269469,2024-07-24
43.39562,6.29054,148269473,2024-07-24
43.38802,6.24932,148269475,2024-07-24
43.39541,6.27072,148269477,2024-07-24
43.39388,6.26284,148269478,2024-07-24
43.37591,6.23303,148269500,2024-07-24
43.36913,6.21196,148269502,2024-07-24
43.37262,6.20343,148269504,2024-07-24
43.39442,6.28011,148269481,2024-07-25
43.39049,6.2572,148269483,2024-07-25
43.39351,6.26168,148269484,2024-07-25
43.38126,6.24383,148269488,2024-07-25
43.37619,6.23321,148269490,2024-07-25
43.37341,6.20399,148269492,2024-07-25
43.36934,6.21169,148269493,2024-07-25
43.39942,6.34032,148269514,2024-07-25
43.38353,6.30796,148269517,2024-07-25
43.38678,6.30861,148269518,2024-07-25
43.39842,6.34146,148269521,2024-07-25
43.39222,6.34339,148347450,2024-07-26
43.39726,6.3452,148347451,2024-07-26
43.40338,6.39327,148347453,2024-07-26
43.3985,6.36366,148347454,2024-07-26
43.39878,6.34156,148347455,2024-07-26
43.36911,6.21111,148347465,2024-07-26
43.36474,6.20314,148347468,2024-07-26
43.35075,6.18375,148347471,2024-07-26
43.33904,6.1159,148347474,2024-07-26
43.25461,6.06351,148347549,2024-07-26
43.31828,6.07572,148347552,2024-07-26
43.83883,5.99046,148347497,2024-07-27
43.86163,6.05062,148347528,2024-07-27
43.6566,6.00416,148347595,2024-07-27
43.73747,5.87574,148347600,2024-07-27
43.15178,6.03724,148347666,2024-07-28
43.19956,6.04571,148347669,2024-07-28
43.24997,6.09485,148347671,2024-07-28
43.29598,6.15251,148347677,2024-07-28
43.32167,6.18386,148347683,2024-07-28
43.39934,6.3402,148377764,2024-07-29
43.3987,6.34086,148377768,2024-07-29
43.39576,6.33172,148377770,2024-07-29
43.39834,6.30326,148377772,2024-07-29
43.39445,6.28179,148377774,2024-07-29
43.39004,6.2575,148377777,2024-07-29
43.38318,6.24741,148377778,2024-07-29
43.3756,6.22314,148377784,2024-07-29
43.40158,1.71493,148388362,2024-07-30
43.39942,6.3403,148401546,2024-07-30
43.39934,6.34159,148401550,2024-07-30
43.38116,6.24353,148401563,2024-07-30
43.38894,6.2527,148401565,2024-07-30
43.37575,6.23153,148401568,2024-07-30
43.39618,6.29366,148401579,2024-07-30
43.39544,6.28907,148401584,2024-07-30
43.39252,6.26097,148401586,2024-07-30
43.38316,6.24637,148438660,2024-07-31
43.37619,6.23299,148438661,2024-07-31
43.36953,6.21425,148438669,2024-07-31
43.39369,6.14441,148438672,2024-07-31
43.38444,6.17384,148438673,2024-07-31
43.39251,6.14845,148438675,2024-07-31
43.40935,6.08085,148438722,2024-07-31
43.43736,6.01662,148438727,2024-07-31
43.41539,6.06909,148438730,2024-07-31
43.4406,6.05383,148438736,2024-07-31
43.44133,6.04441,148438737,2024-07-31
43.43891,6.01955,148438738,2024-07-31
43.43879,6.01852,148438745,2024-07-31
43.39859,6.34059,148439672,2024-07-31
43.39395,6.264,148439683,2024-07-31
43.84906,6.01795,148439074,2024-08-01
43.39618,6.33597,148454394,2024-08-01
43.39884,6.34049,148454395,2024-08-01
43.40807,6.08125,148454403,2024-08-01
43.39902,6.13095,148454404,2024-08-01
43.38351,6.17916,148454406,2024-08-01
43.43024,6.07144,148454423,2024-08-01
43.44024,6.0214,148454426,2024-08-01
43.39947,6.34134,148529520,2024-08-02
43.39475,6.33482,148529536,2024-08-02
43.4002,6.3602,148529537,2024-08-02
43.60386,5.1522,148529546,2024-08-02
44.23947,5.94699,148557323,2024-08-03
44.27412,6.02045,148557346,2024-08-03
43.83149,5.79524,150282133,2024-08-03
43.84494,5.81154,150282134,2024-08-03
43.8569,5.83168,150282135,2024-08-03
43.84326,5.80898,150282136,2024-08-03
43.85981,5.8355,150282137,2024-08-03
43.90381,5.78965,150282144,2024-08-03
44.02612,5.75084,150282258,2024-08-04
43.39792,6.3404,148556643,2024-08-05
43.38738,6.24706,148556658,2024-08-05
43.38467,6.24668,148556661,2024-08-05
43.39552,6.28949,148556672,2024-08-05
43.39422,6.26359,148556678,2024-08-05
43.393,6.26126,148556679,2024-08-05
43.39095,6.25804,148556681,2024-08-05
44.26938,6.03509,148557414,2024-08-05
43.39814,6.34115,148583301,2024-08-06
43.39579,6.28854,148583317,2024-08-06
43.39475,6.26355,148583320,2024-08-06
43.3877,6.24765,148583323,2024-08-06
43.39297,6.31588,148607180,2024-08-07
43.39548,6.29001,148607195,2024-08-07
43.38846,6.25048,148607202,2024-08-07
43.39699,6.30074,148634095,2024-08-08
43.39556,6.2856,148634097,2024-08-08
43.39474,6.26463,148634099,2024-08-08
43.3837,6.24678,148634101,2024-08-08
43.37575,6.23206,148634102,2024-08-08
43.39537,6.26719,148677391,2024-08-09
43.39457,6.26417,148677393,2024-08-09
43.36945,6.20241,148677435,2024-08-09
43.36937,6.21376,148677368,2024-08-10
43.36937,6.21376,149255575,2024-08-10
43.91747,4.89114,148763551,2024-08-12
43.44045,6.02146,149130979,2024-08-26
43.39886,6.34158,149184537,2024-08-28
43.13408,6.20127,150113733,2024-10-01
